1662485234077,74,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,0,0,0
1662485234151,75,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,654,714,1,1,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,0,0,0
1662485234226,78,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485234304,64,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485234369,89,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,644,751,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,0,0,0
1662485234459,77,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485234536,55,https://sli.horoscope.com/baker?dtstmp=1662406182091,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406182091,55,0,0
1662485234592,76,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485241582,560,https://www.horoscope.com/us/horoscopes/general/horoscope-what-to-watch.aspx?sign=2,200,OK,Horoscope Index thread Group 1-1,text,true,,167980,779,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-what-to-watch.aspx?sign=2,406,0,0
1662485242142,80,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485242222,71,https://www.horoscope.com/images-US/banners/daily-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,657,719,1,1,https://www.horoscope.com/images-US/banners/daily-banner-bg.jpg,0,0,0
1662485242294,81,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485242375,74,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485242449,55,https://sli.horoscope.com/baker?dtstmp=1662406188303,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406188303,55,0,0
1662485242505,76,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,200,OK,Horoscope Index thread Group 1-1,text,true,,6096,633,1,1,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,76,0,0
1662485242582,72,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,503,716,1,1,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,0,0,0
1662485242654,76,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485242730,74,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,724,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,0,0,0
1662485242805,70,https://www.horoscope.com/images-US/tarot/love-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,649,709,1,1,https://www.horoscope.com/images-US/tarot/love-bg.jpg,0,0,0
1662485242875,73,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,648,709,1,1,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,0,0,0
1662485242949,108,https://www.horoscope.com/images-US/tarot/career-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,651,711,1,1,https://www.horoscope.com/images-US/tarot/career-bg.jpg,0,0,0
1662485243058,97,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/pexels-michael-block-3225528-1-e1661750682613-300x229.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,559,771,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/pexels-michael-block-3225528-1-e1661750682613-300x229.jpg,0,0,0
1662485243155,77,https://www.horoscope.com/wp-content/uploads/sites/2/2022/05/Main-Weekly-Horo-May-1-300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,641,748,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/05/Main-Weekly-Horo-May-1-300x199.jpg,0,0,0
1662485243232,81,https://www.horoscope.com/wp-content/uploads/sites/2/2018/10/work_zodiac-300x240.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,630,737,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2018/10/work_zodiac-300x240.jpg,0,0,0
1662485243314,82,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/augustarticles_wellnesskit-1-300x202.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,639,755,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/augustarticles_wellnesskit-1-300x202.png,0,0,0
1662485243397,75,https://www.horoscope.com/wp-content/uploads/sites/2/2022/05/Main-Weekly-Horo-May-1-300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,641,748,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/05/Main-Weekly-Horo-May-1-300x199.jpg,0,0,0
1662485243472,81,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/pexels-michael-block-3225528-1-e1661750682613-300x229.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,559,771,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/pexels-michael-block-3225528-1-e1661750682613-300x229.jpg,0,0,0
1662485243553,78,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,648,709,1,1,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,0,0,0
1662485243632,79,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,724,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,0,0,0
1662485243712,75,https://www.horoscope.com/images-US/tarot/love-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,649,709,1,1,https://www.horoscope.com/images-US/tarot/love-bg.jpg,0,0,0
1662485243788,78,https://www.horoscope.com/images-US/tarot/career-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,651,711,1,1,https://www.horoscope.com/images-US/tarot/career-bg.jpg,0,0,0
1662485243866,72,https://www.horoscope.com/wp-content/uploads/sites/2/2018/10/work_zodiac-300x240.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,630,737,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2018/10/work_zodiac-300x240.jpg,0,0,0
1662485243938,109,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/augustarticles_wellnesskit-1-300x202.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,639,755,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/augustarticles_wellnesskit-1-300x202.png,0,0,0
1662485252098,398,https://www.horoscope.com/us/index.aspx,200,OK,Horoscope Index thread Group 1-1,text,true,,177880,1480,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,133,0,0
1662485252098,133,https://www.horoscope.com/us/index.aspx-0,302,Found,Horoscope Index thread Group 1-1,text,true,,695,715,1,1,https://www.horoscope.com/us/index.aspx,133,0,0
1662485252231,265,https://www.horoscope.com/us/index.aspx-1,200,OK,Horoscope Index thread Group 1-1,text,true,,177185,765,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,262,0,0
1662485252497,71,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485252569,80,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485252649,68,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,0,0,0
1662485252718,69,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,0,0,0
1662485252788,79,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,654,714,1,1,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,0,0,0
1662485252868,82,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485252951,82,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485253034,100,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,644,751,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,0,0,0
1662485253135,78,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485253213,55,https://sli.horoscope.com/baker?dtstmp=1662406196216,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406196216,55,0,0
1662485253269,79,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485255748,284,https://www.horoscope.com/us/horoscopes/general/retail-therapy-horoscope.aspx?sign=2,200,OK,Horoscope Index thread Group 1-1,text,true,,168178,780,1,1,https://www.horoscope.com/us/horoscopes/general/retail-therapy-horoscope.aspx?sign=2,281,0,0
1662485256033,75,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485256109,174,https://www.horoscope.com/images-US/banners/daily-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,657,719,1,1,https://www.horoscope.com/images-US/banners/daily-banner-bg.jpg,0,0,0
1662485256283,76,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485256360,88,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485256448,54,https://sli.horoscope.com/baker?dtstmp=1662406199748,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406199748,54,0,0
1662485256503,68,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485256572,68,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,503,716,1,1,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,0,0,0
1662485256640,72,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,503,716,1,1,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,0,0,0
1662485256712,71,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,724,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,0,0,0
1662485256783,75,https://www.horoscope.com/images-US/tarot/love-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,649,709,1,1,https://www.horoscope.com/images-US/tarot/love-bg.jpg,0,0,0
1662485256859,85,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,648,709,1,1,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,0,0,0
1662485256944,70,https://www.horoscope.com/images-US/tarot/career-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,651,711,1,1,https://www.horoscope.com/images-US/tarot/career-bg.jpg,0,0,0
1662485257014,68,https://www.horoscope.com/images-US/tarot/love-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,649,709,1,1,https://www.horoscope.com/images-US/tarot/love-bg.jpg,0,0,0
1662485257082,69,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,648,709,1,1,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,0,0,0
1662485257152,74,https://www.horoscope.com/images-US/tarot/career-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,651,711,1,1,https://www.horoscope.com/images-US/tarot/career-bg.jpg,0,0,0
1662485257226,72,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,724,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,0,0,0
1662485268629,413,https://www.horoscope.com/us/index.aspx,200,OK,Horoscope Index thread Group 1-1,text,true,,177880,1480,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,131,0,0
1662485268629,131,https://www.horoscope.com/us/index.aspx-0,302,Found,Horoscope Index thread Group 1-1,text,true,,695,715,1,1,https://www.horoscope.com/us/index.aspx,131,0,0
1662485268761,281,https://www.horoscope.com/us/index.aspx-1,200,OK,Horoscope Index thread Group 1-1,text,true,,177185,765,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,280,0,0
1662485269043,74,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485269117,75,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485269193,76,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/love-bg-2x.jpg,0,0,0
1662485269270,86,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,652,712,1,1,https://www.horoscope.com/images-US/tarot/mood-bg-2x.jpg,0,0,0
1662485269356,92,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,654,714,1,1,https://www.horoscope.com/images-US/tarot/career-bg-2x.jpg,0,0,0
1662485269448,72,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485269520,81,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485269602,71,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,644,751,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/03/Weekly-Horoscope-March-6--300x199.jpg,0,0,0
1662485269673,74,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
1662485269747,58,https://sli.horoscope.com/baker?dtstmp=1662406208483,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406208483,58,0,0
1662485269806,70,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485272068,275,https://www.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=2,200,OK,Horoscope Index thread Group 1-1,text,true,,175421,783,1,1,https://www.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=2,270,0,0
1662485272343,75,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485272419,72,https://www.horoscope.com/images-US/banners/career-banner-bg.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,89206,635,1,1,https://www.horoscope.com/images-US/banners/career-banner-bg.jpg,70,0,0
1662485272491,74,https://www.horoscope.com/images-US/upsell/birth-chart.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,589,714,1,1,https://www.horoscope.com/images-US/upsell/birth-chart.jpg,0,0,0
1662485272565,67,https://www.horoscope.com/images-US/upsell/monthly-horoscopes/september.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,651,731,1,1,https://www.horoscope.com/images-US/upsell/monthly-horoscopes/september.jpg,0,0,0
1662485272632,74,https://www.horoscope.com/images-US/upsell/love-compatibility.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,658,721,1,1,https://www.horoscope.com/images-US/upsell/love-compatibility.jpg,0,0,0
1662485272707,70,https://www.horoscope.com/images-US/upsell/finding-love-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,660,721,1,1,https://www.horoscope.com/images-US/upsell/finding-love-tarot.jpg,0,0,0
1662485272778,80,https://www.horoscope.com/images-US/upsell/2022-tarot-reading.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,660,721,1,1,https://www.horoscope.com/images-US/upsell/2022-tarot-reading.jpg,0,0,0
1662485272859,95,https://www.horoscope.com/images-US/upsell/true-love-tarot-reading.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,665,726,1,1,https://www.horoscope.com/images-US/upsell/true-love-tarot-reading.jpg,0,0,0
1662485272955,77,https://www.horoscope.com/images-US/upsell/guardian-angel-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,662,723,1,1,https://www.horoscope.com/images-US/upsell/guardian-angel-tarot.jpg,0,0,0
1662485273033,72,https://www.horoscope.com/images-US/upsell/magic-genie-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,659,720,1,1,https://www.horoscope.com/images-US/upsell/magic-genie-tarot.jpg,0,0,0
1662485273106,82,https://www.horoscope.com/images-US/upsell/crystal-ball-tarot.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,659,721,1,1,https://www.horoscope.com/images-US/upsell/crystal-ball-tarot.jpg,0,0,0
1662485273189,74,https://www.horoscope.com/images-US/upsell/yes-or-no-tarot-reading.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,665,726,1,1,https://www.horoscope.com/images-US/upsell/yes-or-no-tarot-reading.jpg,0,0,0
1662485273263,81,https://www.horoscope.com/images-US/upsell/career-horoscope.jpg,200,OK,Horoscope Index thread Group 1-1,bin,true,,11791,634,1,1,https://www.horoscope.com/images-US/upsell/career-horoscope.jpg,81,0,0
1662485273345,74,https://www.horoscope.com/images-US/psychic/quote.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,635,709,1,1,https://www.horoscope.com/images-US/psychic/quote.png,0,0,0
1662485273419,69,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,655,717,1,1,https://www.horoscope.com/images-US/banners/dpo-banner-bg.jpg,0,0,0
1662485273489,54,https://sli.horoscope.com/baker?dtstmp=1662406211917,200,OK,Horoscope Index thread Group 1-1,bin,true,,366,603,1,1,https://sli.horoscope.com/baker?dtstmp=1662406211917,54,0,0
1662485273543,66,https://www.horoscope.com/images-US/favicon.ico,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,703,1,1,https://www.horoscope.com/images-US/favicon.ico,0,0,0
1662485273610,65,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,724,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,0,0,0
1662485273676,75,https://www.horoscope.com/images-US/tarot/love-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,649,709,1,1,https://www.horoscope.com/images-US/tarot/love-bg.jpg,0,0,0
1662485273751,71,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,648,709,1,1,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,0,0,0
1662485273823,75,https://www.horoscope.com/images-US/tarot/career-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,651,711,1,1,https://www.horoscope.com/images-US/tarot/career-bg.jpg,0,0,0
1662485273899,68,https://www.horoscope.com/images-US/tarot/career-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,651,711,1,1,https://www.horoscope.com/images-US/tarot/career-bg.jpg,0,0,0
1662485273968,74,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,648,709,1,1,https://www.horoscope.com/images-US/tarot/mood-bg.jpg,0,0,0
1662485274043,74,https://www.horoscope.com/images-US/tarot/love-bg.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,649,709,1,1,https://www.horoscope.com/images-US/tarot/love-bg.jpg,0,0,0
1662485274117,77,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,724,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit.jpg,0,0,0
1662485274195,81,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/pexels-michael-block-3225528-1-e1661750682613-300x229.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,560,771,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/pexels-michael-block-3225528-1-e1661750682613-300x229.jpg,0,0,0
1662485274276,73,https://www.horoscope.com/wp-content/uploads/sites/2/2022/05/Main-Weekly-Horo-May-1-300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,642,748,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/05/Main-Weekly-Horo-May-1-300x199.jpg,0,0,0
1662485274350,79,https://www.horoscope.com/wp-content/uploads/sites/2/2018/10/work_zodiac-300x240.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,631,737,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2018/10/work_zodiac-300x240.jpg,0,0,0
1662485274429,70,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/augustarticles_wellnesskit-1-300x202.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,640,755,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/augustarticles_wellnesskit-1-300x202.png,0,0,0
1662485274500,71,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/pexels-michael-block-3225528-1-e1661750682613-300x229.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,560,771,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/pexels-michael-block-3225528-1-e1661750682613-300x229.jpg,0,0,0
1662485274571,72,https://www.horoscope.com/wp-content/uploads/sites/2/2018/10/work_zodiac-300x240.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,631,737,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2018/10/work_zodiac-300x240.jpg,0,0,0
1662485274643,67,https://www.horoscope.com/wp-content/uploads/sites/2/2022/05/Main-Weekly-Horo-May-1-300x199.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,642,748,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/05/Main-Weekly-Horo-May-1-300x199.jpg,0,0,0
1662485274711,69,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/augustarticles_wellnesskit-1-300x202.png,304,Not Modified,Horoscope Index thread Group 1-1,,true,,640,755,1,1,https://www.horoscope.com/wp-content/uploads/sites/2/2022/08/augustarticles_wellnesskit-1-300x202.png,0,0,0
1662485274781,73,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,503,716,1,1,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,0,0,0
1662485274854,73,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,503,716,1,1,https://www.horoscope.com/images-us/star-ratings/emoji-zip.svg,0,0,0
1662485279981,848,https://www.horoscope.com/us/index.aspx,200,OK,Horoscope Index thread Group 1-1,text,true,,177882,1480,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,148,0,0
1662485279981,148,https://www.horoscope.com/us/index.aspx-0,302,Found,Horoscope Index thread Group 1-1,text,true,,695,715,1,1,https://www.horoscope.com/us/index.aspx,148,0,0
1662485280129,700,https://www.horoscope.com/us/index.aspx-1,200,OK,Horoscope Index thread Group 1-1,text,true,,177187,765,1,1,https://www.horoscope.com/us/horoscopes/general/horoscope-general-daily-today.aspx?sign=1,492,0,0
1662485280831,64,https://www.horoscope.com/images-US/horoscope-logo.svg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,506,710,1,1,https://www.horoscope.com/images-US/horoscope-logo.svg,0,0,0
1662485280896,88,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,304,Not Modified,Horoscope Index thread Group 1-1,,true,,590,727,1,1,https://www.horoscope.com/images-US/tarot/deck-lumina/the-hermit-2x.jpg,0,0,0
