timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1683577577523,4535,/us/horoscopes/yearly/2023-horoscope-cancer.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 4,535 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204230,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-cancer.aspx,3911,0,831
1683577578106,4986,/us/horoscopes/yearly/2023-horoscope-leo.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-13,text,false,"The operation lasted too long: It took 4,986 milliseconds, but should not have lasted longer than 3,000 milliseconds.",203925,163,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-leo.aspx,4359,0,961
1683577578055,5835,/us/horoscopes/yearly/2023-horoscope-capricorn.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 5,835 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204162,169,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-capricorn.aspx,5174,0,1194
1683577578133,6686,/us/horoscopes/yearly/2023-horoscope-libra.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 6,686 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204269,165,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-libra.aspx,6053,0,1858
1683577578089,7819,/us/horoscopes/yearly/2023-horoscope-gemini.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 7,819 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204235,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-gemini.aspx,7031,0,1967
1683577579360,7339,/us/horoscopes/yearly/2023-horoscope-pisces.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 7,339 milliseconds, but should not have lasted longer than 3,000 milliseconds.",203993,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-pisces.aspx,6693,0,844
1683577578346,9230,/us/horoscopes/yearly/2023-horoscope-overview.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 9,230 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208342,168,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-overview.aspx,8598,0,1861
1683577579512,8992,/us/horoscopes/yearly/2023-horoscope-scorpio.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 8,992 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204081,167,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-scorpio.aspx,8355,0,866
1683577579517,9021,/us/horoscopes/yearly/2023-horoscope-taurus.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 9,021 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204159,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-taurus.aspx,8381,0,861
1683577579522,10012,/us/horoscopes/yearly/2023-horoscope-virgo.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-9,text,false,"The operation lasted too long: It took 10,012 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204196,165,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-virgo.aspx,9369,0,855
1683577579491,10052,/us/horoscopes/yearly/2023-horoscope-sagittarius.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 10,052 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204284,171,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-sagittarius.aspx,9399,0,870
1683577580511,9032,/us/sitemap.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-15,text,false,"The operation lasted too long: It took 9,032 milliseconds, but should not have lasted longer than 3,000 milliseconds.",67212,134,20,20,https://new.horoscope.com/us/sitemap.aspx,8709,0,842
1683577580753,9201,/us/tarot/index-tarot-reading-forecast.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 9,201 milliseconds, but should not have lasted longer than 3,000 milliseconds.",206451,161,20,20,https://new.horoscope.com/us/tarot/index-tarot-reading-forecast.aspx,8502,0,850
1683577580194,10718,/us/planets/index.html,200,OK,Horoscopes Sitemap - Thread Group 1-18,text,false,"The operation lasted too long: It took 10,718 milliseconds, but should not have lasted longer than 3,000 milliseconds.",213552,140,20,20,https://new.horoscope.com/us/planets/index.html,9190,0,847
1683577582059,9774,/us/tarot/tarot-daily.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 9,774 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210988,144,20,20,https://new.horoscope.com/us/tarot/tarot-daily.aspx,9139,0,843
1683577581918,9927,/us/tarot/tarot-daily-love.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 9,927 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212483,149,20,20,https://new.horoscope.com/us/tarot/tarot-daily-love.aspx,9285,0,883
1683577583093,8796,/us/tarot/tarot-lovers-triangle.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-13,text,false,"The operation lasted too long: It took 8,796 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211319,154,20,20,https://new.horoscope.com/us/tarot/tarot-lovers-triangle.aspx,8148,0,842
1683577582958,8933,/us/tarot/tarot-love-potential.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-17,text,false,"The operation lasted too long: It took 8,933 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212701,153,20,20,https://new.horoscope.com/us/tarot/tarot-love-potential.aspx,8287,0,878
1683577580967,10934,/us/tarot/index-tarot-reading-love.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-6,text,false,"The operation lasted too long: It took 10,934 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208450,157,20,20,https://new.horoscope.com/us/tarot/index-tarot-reading-love.aspx,9186,0,839
1683577583892,8024,/us/tarot/tarot-make-a-wish.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 8,024 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212252,150,20,20,https://new.horoscope.com/us/tarot/tarot-make-a-wish.aspx,7380,0,844
1683577584819,7099,/us/tarot/tarot-money-oracle.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 7,099 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212061,151,20,20,https://new.horoscope.com/us/tarot/tarot-money-oracle.aspx,6470,0,841
1683577586700,5283,/us/tarot/tarot-past-lives.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 5,283 milliseconds, but should not have lasted longer than 3,000 milliseconds.",213040,149,20,20,https://new.horoscope.com/us/tarot/tarot-past-lives.aspx,4606,0,855
1683577587576,4407,/us/tarot/tarot-today-tomorrow.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 4,407 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210280,153,20,20,https://new.horoscope.com/us/tarot/tarot-today-tomorrow.aspx,3749,0,842
1683577588505,3478,/us/tarot/tarot-true-love.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 3,478 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210020,148,20,20,https://new.horoscope.com/us/tarot/tarot-true-love.aspx,2827,0,841
1683577588539,3454,/us/team.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 3,454 milliseconds, but should not have lasted longer than 3,000 milliseconds.",201443,131,20,20,https://new.horoscope.com/us/team.aspx,2807,0,850
1683577581916,10105,/us/tarot/tarot-angel.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-20,text,false,"The operation lasted too long: It took 10,105 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212196,144,20,20,https://new.horoscope.com/us/tarot/tarot-angel.aspx,9455,0,845
1683577585909,6235,/us/tarot/tarot-monthly.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 6,235 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210961,146,20,20,https://new.horoscope.com/us/tarot/tarot-monthly.aspx,5389,0,840
1683577589544,3325,/zodiac-signs,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 3,325 milliseconds, but should not have lasted longer than 3,000 milliseconds.",244773,131,20,20,https://new.horoscope.com/zodiac-signs,2676,0,837
1683577589544,3343,/zodiac-signs/aquarius,200,OK,Horoscopes Sitemap - Thread Group 1-15,text,false,"The operation lasted too long: It took 3,343 milliseconds, but should not have lasted longer than 3,000 milliseconds.",213827,140,20,20,https://new.horoscope.com/zodiac-signs/aquarius,2690,0,835
1683577581066,11827,/us/tarot/index-tarot-reading-unique.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-5,text,false,"The operation lasted too long: It took 11,827 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208543,159,20,20,https://new.horoscope.com/us/tarot/index-tarot-reading-unique.aspx,10079,0,855
1683577581285,11654,/us/tarot/index-tarot-reading.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-16,text,false,"The operation lasted too long: It took 11,654 milliseconds, but should not have lasted longer than 3,000 milliseconds.",220799,152,20,20,https://new.horoscope.com/us/tarot/index-tarot-reading.aspx,9868,0,854
1683577590914,3495,/zodiac-signs/cancer,200,OK,Horoscopes Sitemap - Thread Group 1-18,text,false,"The operation lasted too long: It took 3,495 milliseconds, but should not have lasted longer than 3,000 milliseconds.",215431,138,20,20,https://new.horoscope.com/zodiac-signs/cancer,1916,0,841
1683577591994,4080,/us/horoscopes/yearly/2023-chinese-horoscope-horse.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 4,080 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208747,173,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-horse.aspx,3394,0,874
1683577591984,4187,/zodiac-signs/taurus,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 4,187 milliseconds, but should not have lasted longer than 3,000 milliseconds.",215334,138,20,20,https://new.horoscope.com/zodiac-signs/taurus,3535,0,889
1683577592145,4862,/us/horoscopes/yearly/2023-chinese-horoscope-monkey.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 4,862 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208990,174,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-monkey.aspx,4220,0,880
1683577593795,4251,/us/horoscopes/yearly/2023-chinese-horoscope-dragon.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 4,251 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208944,174,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-dragon.aspx,3590,0,866
1683577593806,4287,/us/horoscopes/yearly/2023-chinese-horoscope-goat.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-17,text,false,"The operation lasted too long: It took 4,287 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208834,172,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-goat.aspx,3600,0,874
1683577593827,4424,/us/horoscopes/yearly/2023-chinese-horoscope-snake.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 4,424 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208867,173,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-snake.aspx,3598,0,859
1683577592887,6197,/us/horoscopes/yearly/2023-chinese-horoscope-rat.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-15,text,false,"The operation lasted too long: It took 6,197 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208893,171,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-rat.aspx,4453,0,840
1683577592870,6214,/us/horoscopes/yearly/2023-chinese-horoscope-pig.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 6,214 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208858,171,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-pig.aspx,4472,0,855
1683577592892,6198,/us/horoscopes/yearly/2023-chinese-horoscope-rabbit.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 6,198 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209012,174,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-rabbit.aspx,4449,0,836
1683577592894,6206,/us/horoscopes/yearly/2023-chinese-horoscope-ox.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-5,text,false,"The operation lasted too long: It took 6,206 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208835,170,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-ox.aspx,4459,0,855
1683577592940,6179,/us/horoscopes/yearly/2023-chinese-horoscope-rooster.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-16,text,false,"The operation lasted too long: It took 6,179 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208715,175,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-rooster.aspx,4426,0,858
1683577596966,3647,/us/horoscopes/yearly/2022-horoscope-gemini.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-9,text,false,"The operation lasted too long: It took 3,647 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204331,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2022-horoscope-gemini.aspx,2195,0,843
1683577597008,3636,/us/horoscopes/yearly/2022-horoscope-scorpio.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 3,636 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204384,167,20,20,https://new.horoscope.com/us/horoscopes/yearly/2022-horoscope-scorpio.aspx,2161,0,871
1683577597068,3678,/us/horoscopes/yearly/2022-horoscope-pisces.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-18,text,false,"The operation lasted too long: It took 3,678 milliseconds, but should not have lasted longer than 3,000 milliseconds.",203730,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2022-horoscope-pisces.aspx,2235,0,860
1683577598187,3260,/us/horoscopes/yearly/2023-horoscope-scorpio.aspx?type=love_single,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 3,260 milliseconds, but should not have lasted longer than 3,000 milliseconds.",203953,184,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-scorpio.aspx?type=love_single,1270,0,851
1683577599091,4562,/us/horoscopes/yearly/2022-horoscope-taurus.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 4,562 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204304,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2022-horoscope-taurus.aspx,2839,0,846
1683577601779,3017,/us/horoscopes/yearly/2022-horoscope-capricorn.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 3,017 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204267,169,20,20,https://new.horoscope.com/us/horoscopes/yearly/2022-horoscope-capricorn.aspx,1272,0,849
1683577601905,3069,/us/horoscopes/yearly/2022-horoscope-virgo.aspx?type=personal,200,OK,Horoscopes Sitemap - Thread Group 1-17,text,false,"The operation lasted too long: It took 3,069 milliseconds, but should not have lasted longer than 3,000 milliseconds.",203718,179,20,20,https://new.horoscope.com/us/horoscopes/yearly/2022-horoscope-virgo.aspx?type=personal,1335,0,843
1683577603364,3595,/us/horoscopes/yearly/2022-horoscope-cancer.aspx?type=love_couples,200,OK,Horoscopes Sitemap - Thread Group 1-13,text,false,"The operation lasted too long: It took 3,595 milliseconds, but should not have lasted longer than 3,000 milliseconds.",203367,184,20,20,https://new.horoscope.com/us/horoscopes/yearly/2022-horoscope-cancer.aspx?type=love_couples,1855,0,853
1683577604676,3084,/us/horoscopes/yearly/2022-horoscope-gemini.aspx?type=personal,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 3,084 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204187,180,20,20,https://new.horoscope.com/us/horoscopes/yearly/2022-horoscope-gemini.aspx?type=personal,1350,0,856
1683577607611,3642,/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=1,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 3,642 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222718,179,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=1,1736,0,851
1683577607760,3517,/us/horoscopes/wellness/horoscope-wellness-monthly.aspx?sign=1,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 3,517 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222694,180,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-monthly.aspx?sign=1,1630,0,871
1683577607646,3695,/us/horoscopes/wellness/horoscope-wellness-daily-tomorrow.aspx?sign=1,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 3,695 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222491,187,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-daily-tomorrow.aspx?sign=1,1772,0,844
1683577609624,3158,/us/horoscopes/wellness/horoscope-wellness-monthly.aspx?sign=11,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 3,158 milliseconds, but should not have lasted longer than 3,000 milliseconds.",223087,181,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-monthly.aspx?sign=11,1280,0,851
1683577610249,3003,/us/horoscopes/wellness/horoscope-wellness-monthly.aspx?sign=5,200,OK,Horoscopes Sitemap - Thread Group 1-6,text,false,"The operation lasted too long: It took 3,003 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222742,180,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-monthly.aspx?sign=5,1251,0,830
1683577610333,3096,/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=12,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 3,096 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222266,180,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=12,1213,0,836
1683577610329,3309,/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=10,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 3,309 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222784,180,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=10,1286,0,884
1683577610502,3215,/us/horoscopes/wellness/horoscope-wellness-monthly.aspx?sign=10,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 3,215 milliseconds, but should not have lasted longer than 3,000 milliseconds.",223019,181,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-monthly.aspx?sign=10,1283,0,844
1683577611043,3008,/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=9,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 3,008 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222701,179,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=9,1229,0,849
1683577611041,3025,/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=7,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 3,025 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222468,179,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=7,1257,0,905
1683577611278,3116,/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=4,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 3,116 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222502,179,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=4,1227,0,847
1683577611254,3483,/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=2,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 3,483 milliseconds, but should not have lasted longer than 3,000 milliseconds.",222438,179,20,20,https://new.horoscope.com/us/horoscopes/wellness/horoscope-wellness-weekly.aspx?sign=2,1587,0,871
1683577613717,3218,/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=8,200,OK,Horoscopes Sitemap - Thread Group 1-13,text,false,"The operation lasted too long: It took 3,218 milliseconds, but should not have lasted longer than 3,000 milliseconds.",219065,171,20,20,https://new.horoscope.com/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=8,1472,0,865
1683577613828,3112,/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=11,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 3,112 milliseconds, but should not have lasted longer than 3,000 milliseconds.",218939,172,20,20,https://new.horoscope.com/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=11,1373,0,843
1683577613718,3232,/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=5,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 3,232 milliseconds, but should not have lasted longer than 3,000 milliseconds.",218991,171,20,20,https://new.horoscope.com/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=5,1484,0,864
1683577614052,3057,/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=12,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 3,057 milliseconds, but should not have lasted longer than 3,000 milliseconds.",219007,172,20,20,https://new.horoscope.com/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=12,1212,0,834
1683577614738,3152,/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=6,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 3,152 milliseconds, but should not have lasted longer than 3,000 milliseconds.",218881,171,20,20,https://new.horoscope.com/us/horoscopes/teen/horoscope-teen-weekly.aspx?sign=6,1229,0,848
1683577616951,3109,/us/horoscopes/iching/horoscope-iching-daily.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 3,109 milliseconds, but should not have lasted longer than 3,000 milliseconds.",203193,167,20,20,https://new.horoscope.com/us/horoscopes/iching/horoscope-iching-daily.aspx,1357,0,853
1683577616935,3125,/us/horoscopes/pet/horoscope-pet-weekly.aspx?sign=6,200,OK,Horoscopes Sitemap - Thread Group 1-13,text,false,"The operation lasted too long: It took 3,125 milliseconds, but should not have lasted longer than 3,000 milliseconds.",218543,169,20,20,https://new.horoscope.com/us/horoscopes/pet/horoscope-pet-weekly.aspx?sign=6,1238,0,869
1683577617026,3034,/us/horoscopes/pet/index-horoscope-pet-weekly.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 3,034 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208794,168,20,20,https://new.horoscope.com/us/horoscopes/pet/index-horoscope-pet-weekly.aspx,1290,0,861
1683577617026,3035,/us/horoscopes/teen/index-horoscope-teen-weekly.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-18,text,false,"The operation lasted too long: It took 3,035 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209091,170,20,20,https://new.horoscope.com/us/horoscopes/teen/index-horoscope-teen-weekly.aspx,1289,0,862
1683577616940,3132,/us/horoscopes/pet/horoscope-pet-weekly.aspx?sign=7,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 3,132 milliseconds, but should not have lasted longer than 3,000 milliseconds.",218797,169,20,20,https://new.horoscope.com/us/horoscopes/pet/horoscope-pet-weekly.aspx?sign=7,1253,0,864
1683577617076,3317,/us/horoscopes/food/index-horoscope-food-weekly.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 3,317 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208819,170,20,20,https://new.horoscope.com/us/horoscopes/food/index-horoscope-food-weekly.aspx,1585,0,903
1683577617110,3521,/birthday-horoscope/capricorn-pampering,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 3,521 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208513,157,20,20,https://new.horoscope.com/birthday-horoscope/capricorn-pampering,1777,0,869
1683577619819,1216,/celebrities/gemini/clint-eastwood/,404,Not Found,Horoscopes Sitemap - Thread Group 1-2,text,false,Test failed: code expected not to contain /404/,1578,153,20,20,https://new.horoscope.com/celebrities/gemini/clint-eastwood/,1216,0,843
1683577619871,1208,/wp-content/uploads/sites/2/2020/03/birthchartspin-300x200.gif,404,Not Found,Horoscopes Sitemap - Thread Group 1-12,text,false,Test failed: code expected not to contain /404/,1653,180,20,20,https://new.horoscope.com/wp-content/uploads/sites/2/2020/03/birthchartspin-300x200.gif,1208,0,841
1683577620029,1208,/wp-content/themes/horoscope/assets/images/signs/leo.svg,404,Not Found,Horoscopes Sitemap - Thread Group 1-9,text,false,Test failed: code expected not to contain /404/,1653,174,20,20,https://new.horoscope.com/wp-content/themes/horoscope/assets/images/signs/leo.svg,1208,0,840
1683577620086,1234,/wp-content/themes/horoscope/dist/js/blocks.js?ver=0.1.3,404,Not Found,Horoscopes Sitemap - Thread Group 1-5,text,false,Test failed: code expected not to contain /404/,1653,174,20,20,https://new.horoscope.com/wp-content/themes/horoscope/dist/js/blocks.js?ver=0.1.3,1234,0,843
1683577620393,1210,/wp-includes/css/dist/block-library/style.min.css?ver=6.0.1,404,Not Found,Horoscopes Sitemap - Thread Group 1-14,text,false,Test failed: code expected not to contain /404/,1675,177,20,20,https://new.horoscope.com/wp-includes/css/dist/block-library/style.min.css?ver=6.0.1,1210,0,853
1683577620632,1219,/celebrities/taurus/robert-pattinson-birthday/,404,Not Found,Horoscopes Sitemap - Thread Group 1-7,text,false,Test failed: code expected not to contain /404/,1578,164,20,20,https://new.horoscope.com/celebrities/taurus/robert-pattinson-birthday/,1219,0,853
1683577621035,1223,/celebrities/gemini/natalie-portman-birthday/,404,Not Found,Horoscopes Sitemap - Thread Group 1-2,text,false,Test failed: code expected not to contain /404/,1578,163,20,20,https://new.horoscope.com/celebrities/gemini/natalie-portman-birthday/,1223,0,841
1683577621603,1203,/celebrities/taurus/john-cena-birthday/,404,Not Found,Horoscopes Sitemap - Thread Group 1-14,text,false,Test failed: code expected not to contain /404/,1584,157,20,20,https://new.horoscope.com/celebrities/taurus/john-cena-birthday/,1203,0,845
1683577619874,3023,/us/tarot/tarot-egyptian-love.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 3,023 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212239,152,20,20,https://new.horoscope.com/us/tarot/tarot-egyptian-love.aspx,2376,0,831
