timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677709579970,729,/us/horoscopes/yearly/2023-chinese-horoscope-rat.aspx-1,200,OK,Chinese Index Page - Thread Group 1-19,text,true,,155280,171,20,20,https://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-rat.aspx,588,0,200
1677709579836,958,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=10,200,OK,Chinese Index Page - Thread Group 1-13,text,true,,164372,356,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=10,153,0,0
1677709579836,153,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=10-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-13,,true,,344,178,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=10,153,0,0
1677709579989,805,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=10-1,200,OK,Chinese Index Page - Thread Group 1-13,text,true,,164028,178,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=10,660,0,200
1677709579898,910,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=11,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,164343,356,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=11,152,0,0
1677709579898,152,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=11-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-6,,true,,344,178,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=11,152,0,0
1677709580050,758,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=11-1,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,163999,178,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=11,607,0,213
1677709579893,1041,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=12,200,OK,Chinese Index Page - Thread Group 1-17,text,true,,164381,356,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=12,153,0,0
1677709579893,153,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=12-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-17,,true,,344,178,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=12,153,0,0
1677709580046,888,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=12-1,200,OK,Chinese Index Page - Thread Group 1-17,text,true,,164037,178,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=12,732,0,217
1677709580002,972,/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=11,200,OK,Chinese Index Page - Thread Group 1-8,text,true,,164965,358,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=11,162,0,1
1677709580002,162,/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=11-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-8,,true,,345,179,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=11,162,0,1
1677709580164,810,/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=11-1,200,OK,Chinese Index Page - Thread Group 1-8,text,true,,164620,179,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=11,667,0,200
1677709579946,1085,/quote-of-the-day,200,OK,Chinese Index Page - Thread Group 1-9,text,true,,155188,270,20,20,https://www.horoscope.com/quote-of-the-day,159,0,1
1677709579946,159,/quote-of-the-day-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-9,,true,,301,135,20,20,http://www.horoscope.com/quote-of-the-day,159,0,1
1677709580105,926,/quote-of-the-day-1,200,OK,Chinese Index Page - Thread Group 1-9,text,true,,154887,135,20,20,https://www.horoscope.com/quote-of-the-day,782,0,202
1677709580102,1036,/article/unlocking-the-secrets-of-gemini-and-scorpio-chemistry-in-the-bedroom/,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,154971,392,20,20,https://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-scorpio-chemistry-in-the-bedroom/,157,0,1
1677709580102,157,/article/unlocking-the-secrets-of-gemini-and-scorpio-chemistry-in-the-bedroom/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-1,,true,,362,196,20,20,http://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-scorpio-chemistry-in-the-bedroom/,157,0,1
1677709580259,879,/article/unlocking-the-secrets-of-gemini-and-scorpio-chemistry-in-the-bedroom/-1,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,154609,196,20,20,https://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-scorpio-chemistry-in-the-bedroom/,730,0,205
1677709580197,941,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=3,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,164325,354,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=3,155,0,1
1677709580197,155,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=3-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-7,,true,,343,177,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=3,155,0,1
1677709580352,786,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=3-1,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,163982,177,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=3,635,0,209
1677709580254,920,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=2,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,164379,354,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=2,162,0,1
1677709580254,162,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=2-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-2,,true,,343,177,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=2,162,0,1
1677709580416,758,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=2-1,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,164036,177,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=2,611,0,209
1677709580145,1116,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=4,200,OK,Chinese Index Page - Thread Group 1-15,text,true,,164228,354,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=4,160,0,1
1677709580145,160,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=4-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-15,,true,,343,177,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=4,160,0,1
1677709580305,956,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=4-1,200,OK,Chinese Index Page - Thread Group 1-15,text,true,,163885,177,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=4,807,0,204
1677709580424,884,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=7,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,164386,354,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=7,148,0,1
1677709580424,148,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=7-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-5,,true,,343,177,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=7,148,0,1
1677709580572,736,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=7-1,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,164043,177,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=7,589,0,204
1677709580324,1005,/us/horoscopes/yearly/2023-chinese-horoscope-horse.aspx,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,155555,346,20,20,https://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-horse.aspx,151,0,1
1677709580324,151,/us/horoscopes/yearly/2023-chinese-horoscope-horse.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-3,,true,,339,173,20,20,http://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-horse.aspx,151,0,1
1677709580475,854,/us/horoscopes/yearly/2023-chinese-horoscope-horse.aspx-1,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,155216,173,20,20,https://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-horse.aspx,701,0,217
1677709580182,1193,/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=10,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,164781,358,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=10,157,0,0
1677709580182,157,/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=10-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-4,,true,,345,179,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=10,157,0,0
1677709580339,1036,/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=10-1,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,164436,179,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-monthly.aspx?sign=10,893,0,199
1677709580531,908,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=5,200,OK,Chinese Index Page - Thread Group 1-10,text,true,,164369,354,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=5,157,0,1
1677709580531,157,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=5-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-10,,true,,343,177,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=5,157,0,1
1677709580688,751,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=5-1,200,OK,Chinese Index Page - Thread Group 1-10,text,true,,164026,177,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=5,608,0,204
1677709580343,1157,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=1,200,OK,Chinese Index Page - Thread Group 1-12,text,true,,164357,354,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=1,155,0,1
1677709580343,155,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=1-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-12,,true,,343,177,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=1,155,0,1
1677709580499,1001,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=1-1,200,OK,Chinese Index Page - Thread Group 1-12,text,true,,164014,177,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=1,859,0,203
1677709580633,894,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=2,200,OK,Chinese Index Page - Thread Group 1-11,text,true,,164363,370,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=2,148,0,0
1677709580633,148,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=2-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-11,,true,,351,185,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=2,148,0,0
1677709580781,746,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=2-1,200,OK,Chinese Index Page - Thread Group 1-11,text,true,,164012,185,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=2,602,0,206
1677709580699,913,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=4,200,OK,Chinese Index Page - Thread Group 1-19,text,true,,164374,370,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=4,162,0,1
1677709580699,162,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=4-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-19,,true,,351,185,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=4,162,0,1
1677709580861,751,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=4-1,200,OK,Chinese Index Page - Thread Group 1-19,text,true,,164023,185,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=4,604,0,210
1677709580385,1242,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=9,200,OK,Chinese Index Page - Thread Group 1-20,text,true,,164180,354,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=9,158,0,0
1677709580385,158,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=9-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-20,,true,,343,177,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=9,158,0,0
1677709580543,1084,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=9-1,200,OK,Chinese Index Page - Thread Group 1-20,text,true,,163837,177,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=9,939,0,203
1677709580794,907,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=3,200,OK,Chinese Index Page - Thread Group 1-13,text,true,,164309,370,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=3,156,0,1
1677709580794,156,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=3-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-13,,true,,351,185,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=3,156,0,1
1677709580950,751,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=3-1,200,OK,Chinese Index Page - Thread Group 1-13,text,true,,163958,185,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=3,603,0,213
1677709580417,1344,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=8,200,OK,Chinese Index Page - Thread Group 1-18,text,true,,164198,354,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=8,154,0,0
1677709580417,154,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=8-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-18,,true,,343,177,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=8,154,0,0
1677709580571,1190,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=8-1,200,OK,Chinese Index Page - Thread Group 1-18,text,true,,163855,177,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=8,1035,0,214
1677709580934,877,/article/unlocking-the-secrets-of-gemini-and-sagittarius-chemistry-in-the-bedroom/,200,OK,Chinese Index Page - Thread Group 1-17,text,true,,155374,400,20,20,https://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-sagittarius-chemistry-in-the-bedroom/,149,0,1
1677709580934,149,/article/unlocking-the-secrets-of-gemini-and-sagittarius-chemistry-in-the-bedroom/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-17,,true,,366,200,20,20,http://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-sagittarius-chemistry-in-the-bedroom/,149,0,1
1677709581083,728,/article/unlocking-the-secrets-of-gemini-and-sagittarius-chemistry-in-the-bedroom/-1,200,OK,Chinese Index Page - Thread Group 1-17,text,true,,155008,200,20,20,https://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-sagittarius-chemistry-in-the-bedroom/,589,0,202
1677709580975,892,/us/horoscopes/yearly/2023-chinese-horoscope-dog.aspx,200,OK,Chinese Index Page - Thread Group 1-8,text,true,,155691,342,20,20,https://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-dog.aspx,157,0,1
1677709580975,157,/us/horoscopes/yearly/2023-chinese-horoscope-dog.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-8,,true,,337,171,20,20,http://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-dog.aspx,157,0,1
1677709581132,735,/us/horoscopes/yearly/2023-chinese-horoscope-dog.aspx-1,200,OK,Chinese Index Page - Thread Group 1-8,text,true,,155354,171,20,20,https://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-dog.aspx,595,0,202
1677709580452,1431,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=6,200,OK,Chinese Index Page - Thread Group 1-14,text,true,,164234,354,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=6,157,0,1
1677709580452,157,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=6-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-14,,true,,343,177,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=6,157,0,1
1677709580609,1274,/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=6-1,200,OK,Chinese Index Page - Thread Group 1-14,text,true,,163891,177,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-weekly.aspx?sign=6,1124,0,209
1677709580598,1427,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=1,200,OK,Chinese Index Page - Thread Group 1-16,text,true,,164328,370,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=1,153,0,1
1677709580598,153,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=1-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-16,,true,,351,185,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=1,153,0,1
1677709580751,1274,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=1-1,200,OK,Chinese Index Page - Thread Group 1-16,text,true,,163977,185,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=1,1122,0,215
1677709581138,898,/article/unlocking-the-secrets-of-gemini-and-aquarius-chemistry-in-the-bedroom/,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,155734,394,20,20,https://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-aquarius-chemistry-in-the-bedroom/,176,0,1
1677709581138,176,/article/unlocking-the-secrets-of-gemini-and-aquarius-chemistry-in-the-bedroom/-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-7,,true,,363,197,20,20,http://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-aquarius-chemistry-in-the-bedroom/,176,0,1
1677709581314,722,/article/unlocking-the-secrets-of-gemini-and-aquarius-chemistry-in-the-bedroom/-1,200,OK,Chinese Index Page - Thread Group 1-7,text,true,,155371,197,20,20,https://www.horoscope.com/article/unlocking-the-secrets-of-gemini-and-aquarius-chemistry-in-the-bedroom/,585,0,199
1677709581138,922,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=5,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,164377,370,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=5,154,0,1
1677709581138,154,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=5-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-1,,true,,351,185,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=5,154,0,1
1677709581292,768,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=5-1,200,OK,Chinese Index Page - Thread Group 1-1,text,true,,164026,185,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=5,615,0,213
1677709580809,1318,/us/horoscopes/yearly/2023-chinese-horoscope-ox.aspx,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,155632,340,20,20,https://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-ox.aspx,149,0,0
1677709580809,149,/us/horoscopes/yearly/2023-chinese-horoscope-ox.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-6,,true,,336,170,20,20,http://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-ox.aspx,149,0,0
1677709580958,1169,/us/horoscopes/yearly/2023-chinese-horoscope-ox.aspx-1,200,OK,Chinese Index Page - Thread Group 1-6,text,true,,155296,170,20,20,https://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-ox.aspx,1021,0,204
1677709581309,890,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=8,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,164315,370,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=8,150,0,1
1677709581309,150,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=8-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-5,,true,,351,185,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=8,150,0,1
1677709581459,740,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=8-1,200,OK,Chinese Index Page - Thread Group 1-5,text,true,,163964,185,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=8,595,0,206
1677709581031,1230,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=9,200,OK,Chinese Index Page - Thread Group 1-9,text,true,,164256,370,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=9,153,0,1
1677709581031,153,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=9-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-9,,true,,351,185,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=9,153,0,1
1677709581184,1077,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=9-1,200,OK,Chinese Index Page - Thread Group 1-9,text,true,,163905,185,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=9,923,0,212
1677709581174,1192,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=6,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,164253,370,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=6,162,0,1
1677709581174,162,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=6-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-2,,true,,351,185,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=6,162,0,1
1677709581337,1029,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=6-1,200,OK,Chinese Index Page - Thread Group 1-2,text,true,,163902,185,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=6,884,0,200
1677709581330,1046,/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=2,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,164341,372,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=2,159,0,0
1677709581330,159,/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=2-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-3,,true,,352,186,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=2,159,0,0
1677709581489,887,/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=2-1,200,OK,Chinese Index Page - Thread Group 1-3,text,true,,163989,186,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=2,744,0,200
1677709581261,1244,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=7,200,OK,Chinese Index Page - Thread Group 1-15,text,true,,164416,370,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=7,161,0,1
1677709581261,161,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=7-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-15,,true,,351,185,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=7,161,0,1
1677709581422,1083,/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=7-1,200,OK,Chinese Index Page - Thread Group 1-15,text,true,,164065,185,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-tomorrow.aspx?sign=7,938,0,205
1677709581613,909,/us/horoscopes/yearly/2023-chinese-horoscope-tiger.aspx,200,OK,Chinese Index Page - Thread Group 1-19,text,true,,155668,346,20,20,https://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-tiger.aspx,154,0,0
1677709581613,154,/us/horoscopes/yearly/2023-chinese-horoscope-tiger.aspx-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-19,,true,,339,173,20,20,http://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-tiger.aspx,154,0,0
1677709581767,755,/us/horoscopes/yearly/2023-chinese-horoscope-tiger.aspx-1,200,OK,Chinese Index Page - Thread Group 1-19,text,true,,155329,173,20,20,https://www.horoscope.com/us/horoscopes/yearly/2023-chinese-horoscope-tiger.aspx,606,0,213
1677709581375,1246,/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=3,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,164364,372,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=3,156,0,1
1677709581375,156,/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=3-0,301,Moved Permanently,Chinese Index Page - Thread Group 1-4,,true,,352,186,20,20,http://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=3,156,0,1
1677709581531,1090,/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=3-1,200,OK,Chinese Index Page - Thread Group 1-4,text,true,,164012,186,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=3,947,0,200
1677709581702,1012,/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=6,200,OK,Chinese Index Page - Thread Group 1-13,text,true,,164380,372,20,20,https://www.horoscope.com/us/horoscopes/chinese/horoscope-chinese-daily-yesterday.aspx?sign=6,154,0,0
